Date,Open,High,Low,Close,Volume
2020-01-08,373.1199951171875,374.989990234375,372.3399963378906,346.52532958984375,888500
2020-01-09,375.239990234375,375.3800048828125,373.4800109863281,347.52703857421875,457600
2020-01-10,374.8299865722656,375.04998779296875,372.6000061035156,346.46044921875,484900
2020-01-13,373.9100036621094,376.6199951171875,372.9200134277344,349.15032958984375,823600
2020-01-14,375.42999267578125,378.6600036621094,375.04998779296875,350.16131591796875,640000
2020-01-15,376.44000244140625,379.5400085449219,376.3999938964844,350.6342468261719,776500
2020-01-16,380.32000732421875,382.3599853515625,380.0,354.5391845703125,1326500
2020-01-17,383.1099853515625,383.4100036621094,381.0400085449219,353.8064270019531,476200
2020-01-21,379.6499938964844,380.6000061035156,378.70001220703125,351.8493957519531,578200
2020-01-22,380.17999267578125,381.5899963378906,378.54998779296875,351.59893798828125,519800
2020-01-23,378.6700134277344,380.6199951171875,375.8399963378906,352.38739013671875,646000
2020-01-24,380.7300109863281,380.7300109863281,374.04998779296875,348.6587219238281,818200
2020-01-27,370.2900085449219,372.9100036621094,369.30999755859375,343.8818664550781,1136900
2020-01-28,372.989990234375,375.4800109863281,372.3399963378906,347.2580871582031,1047100
2020-01-29,375.489990234375,376.1199951171875,372.5799865722656,345.6163635253906,869500
2020-01-30,370.1099853515625,373.17999267578125,368.8599853515625,345.9688720703125,1161100
2020-01-31,371.55999755859375,371.8399963378906,364.6300048828125,338.9752502441406,1566700
2020-02-03,367.3800048828125,371.3599853515625,367.3800048828125,342.8338317871094,1014200
2020-02-04,374.0,376.0299987792969,373.5400085449219,347.4065246582031,727200
2020-02-05,378.17999267578125,379.2699890136719,376.8299865722656,351.3856201171875,741200
2020-02-06,380.0400085449219,380.29998779296875,376.92999267578125,349.62322998046875,569900
2020-02-07,375.5799865722656,375.8599853515625,372.8599853515625,346.40484619140625,782700
2020-02-10,372.5899963378906,375.5400085449219,372.5799865722656,348.28765869140625,574300
2020-02-11,377.1499938964844,380.0,376.7699890136719,351.0146484375,1888300
2020-02-12,380.20001220703125,381.0799865722656,379.239990234375,353.3612365722656,713800
2020-02-13,379.3299865722656,382.7900085449219,378.8500061035156,354.5577087402344,708000
2020-02-14,382.6000061035156,382.8800048828125,380.739990234375,354.3908386230469,536100
2020-02-18,381.1000061035156,381.92999267578125,378.6600036621094,353.3334045410156,663500
2020-02-19,382.20001220703125,384.0,381.6700134277344,354.7525939941406,661300
2020-02-20,381.8599853515625,384.4700012207031,379.5299987792969,356.19024658203125,812900
2020-02-21,382.2900085449219,382.55999755859375,378.8800048828125,352.40594482421875,820000
2020-02-24,368.42999267578125,370.8999938964844,366.82000732421875,341.8876953125,1725400
2020-02-25,369.6400146484375,370.1300048828125,355.3399963378906,329.9224853515625,3276900
2020-02-26,357.239990234375,359.7900085449219,350.04998779296875,325.0901184082031,1780700
2020-02-27,343.1700134277344,350.1499938964844,336.8299865722656,313.1806945800781,3496000
2020-02-28,326.5899963378906,333.7200012207031,322.6499938964844,307.0960693359375,8374600
2020-03-02,332.989990234375,342.17999267578125,327.29998779296875,317.36383056640625,2645700
2020-03-03,342.4100036621094,347.7900085449219,331.5400085449219,310.3979797363281,3589400
2020-03-04,340.57000732421875,346.6400146484375,337.3999938964844,321.1945495605469,2400400
2020-03-05,338.1099853515625,339.2099914550781,330.3900146484375,309.5910949707031,2938700
2020-03-06,323.3699951171875,330.32000732421875,320.3900146484375,304.4710998535156,2427600
2020-03-09,304.489990234375,327.9700012207031,295.3500061035156,275.7640380859375,4597000
2020-03-10,307.9200134277344,309.6499938964844,293.5,286.9129638671875,3726000
2020-03-11,301.1099853515625,302.6700134277344,285.55999755859375,267.97283935546875,8766600
2020-03-12,268.6099853515625,275.9200134277344,253.67999267578125,239.3399658203125,4729400
2020-03-13,272.5199890136719,282.7900085449219,258.3699951171875,261.6285095214844,4284500
2020-03-16,252.1300048828125,261.739990234375,239.02000427246094,225.9185791015625,5082200
2020-03-17,249.33999633789062,256.94000244140625,239.27999877929688,238.10629272460938,3086200
2020-03-18,241.4499969482422,247.38999938964844,221.11000061035156,214.28736877441406,3683300
2020-03-19,227.47000122070312,244.02000427246094,220.0,222.3568572998047,2339200
2020-03-20,240.86000061035156,246.77999877929688,227.4600067138672,213.6254425048828,1759700
2020-03-23,227.36000061035156,227.36000061035156,214.22000122070312,205.7980194091797,2249000
2020-03-24,233.9199981689453,245.42999267578125,232.00999450683594,228.57229614257812,1750700
2020-03-25,246.5800018310547,262.3299865722656,240.91000366210938,235.58908081054688,2012500
2020-03-26,255.5800018310547,267.8599853515625,255.0,249.1940460205078,1101800
2020-03-27,257.6700134277344,265.2200012207031,254.30999755859375,241.29196166992188,1381100
2020-03-30,260.1700134277344,266.0,254.8000030517578,247.64712524414062,1526900
2020-03-31,264.1199951171875,266.510009765625,258.7900085449219,244.96336364746094,1166900
2020-04-01,250.8300018310547,253.74000549316406,245.33999633789062,230.1656951904297,1424200
2020-04-02,247.00999450683594,256.2699890136719,243.64999389648438,232.77490234375,1604100
2020-04-03,248.86000061035156,251.52999877929688,240.5800018310547,226.522216796875,1127700
2020-04-06,253.0800018310547,263.69000244140625,253.0800018310547,244.91680908203125,1181900
2020-04-07,272.739990234375,278.92999267578125,265.510009765625,247.76828002929688,1206400
2020-04-08,270.0,281.0400085449219,267.1700134277344,260.4227294921875,2322500
2020-04-09,286.6000061035156,293.42999267578125,284.3299865722656,269.2752685546875,1754900
2020-04-13,286.8500061035156,288.2099914550781,276.7300109863281,260.8887023925781,1918300
2020-04-14,286.7699890136719,289.6499938964844,282.79998779296875,266.38653564453125,953400
2020-04-15,276.260009765625,277.7900085449219,273.1700134277344,255.92198181152344,818400
